,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
920,-1.4238253528504208,0.14249609354627055,0.18211842666199524,-0.25259881607451123,0.4431495049861913,0.4097509421646212,0.6443215436511627,-0.15226446780799607,-0.15942763564589812,0.034160760834606486,1.2245754906159312,1.218987646529606,-0.4831438129414243,-1.004025375105318,-1.0251054881692507,-1.418565985052305,0.238910968145354,0.238910968145354,0.1866871075281421,0.2007955109670056,0.053652866281059856,0.047324608502615176,-0.5222507975969279,0.4045812867006415,-0.189425312670744,-0.5249199596667375,0.4427658869172775,-0.18331015929475944,0.10282794626927187,1.243201608602608,-1.513379414050376,0.30830709341761203,5.0,1.0
921,-1.4111178654299252,0.14878312341724434,0.18890927185118708,-0.2525354536880817,0.43969407846695024,0.3828307363647375,0.5223900558330349,-0.2067354475296054,-0.1921867879326442,-0.1580094331108324,0.9013418821178276,0.830464893021934,-0.4901757592699185,-0.9951033419081048,-1.0254181996241858,-1.418565985052305,0.238910968145354,0.238910968145354,0.041967832969517074,0.05345051088636847,-0.0840718117225947,-0.09069857019693406,-0.6065335002485229,0.4168470929217487,0.2573062257163393,-0.5249199596667375,0.5195823470389579,-0.22211162010059385,-0.03451539052038609,1.1878684665082475,-1.4463847055823842,0.22859552334149,5.0,1.0
922,-1.4085491970256414,0.14911998514822744,0.18775291684136966,-0.17777265465081646,0.4888713492125846,0.4413538189436002,0.3211215058358349,-0.3084946604114235,-0.3031083105522437,-0.057232905433673625,1.029163056390231,0.9682963011584452,-0.19551310269458352,-0.7608442950405164,-0.7885531627612553,-1.418565985052305,0.238910968145354,0.238910968145354,-0.0925669836264525,-0.09269910822773184,-0.30116699319617024,-0.3082642778222844,-0.6178289946038439,0.34648566394635383,0.4009445601109627,-0.5249199596667375,0.6876672273428056,-0.32202902269779266,-0.20358244629589464,1.0292155308421982,-1.2772007615638925,-0.005128879160318361,5.0,1.0
923,-1.4065389267003807,0.14870809404501656,0.18548923577455498,-0.10843392404454397,0.5496607329030402,0.5312530642724911,0.12042996272080025,-0.4177115063831473,-0.4328789821035586,-0.11223671627857162,1.0100572673771966,1.0007100333767331,0.020286251871039128,-0.5414890450601133,-0.5663350320151468,-1.418565985052305,0.238910968145354,0.238910968145354,-0.2382763426158611,-0.2420014250872957,-0.5063494561880272,-0.5138914476660751,-0.610600713035761,0.1255330206623036,0.7902384191573466,-0.5249199596667375,0.7369304860105061,-0.4239252485197135,-0.3652475807585995,0.5646672305471213,-1.0453934324465326,-0.29762678164237144,5.0,1.0
924,-1.403394325274098,0.14914554253243126,0.18542717903691752,-0.06984798536190058,0.6009586752666845,0.6021335832892751,-0.06617547981600405,-0.5207634195821053,-0.5441745067967855,-0.1398056326350959,1.0121974596408556,1.0691979363033248,0.04222697276001932,-0.4619032765597761,-0.4838288510155929,-1.418565985052305,0.238910968145354,0.238910968145354,-0.3829661158353844,-0.3978065736181885,-0.6749891425128647,-0.6828966390293209,-0.5703243834502577,-0.22079701322540626,1.1169398778966393,-0.5249199596667375,0.6142082163433639,-0.5122914078420744,-0.5204495700564644,-0.010078429003685606,-0.7857157123400133,-0.5899292690316995,5.0,1.0
925,-1.3983077212972497,0.15102263950814293,0.18697749262260244,-0.08344463638852921,0.6264500416923217,0.6465311103620233,-0.1907759689621275,-0.5932997033361737,-0.6216058327782914,-0.179693883510807,1.0146199797332245,1.1306111902523517,0.06314326186207063,-0.3871232802805562,-0.40263166243361787,-1.418565985052305,0.238910968145354,0.238910968145354,-0.4948608418074876,-0.5167141218527475,-0.7768066867999684,-0.7849348598739209,-0.4621232693720283,-0.471444184257454,1.4623916335615443,-0.4370170054318521,0.4659598749013398,-0.5679967453649697,-0.6303328961595089,-0.3212882762067459,-0.6125020485943062,-0.7769689465894601,5.0,1.0
926,-1.390701052023958,0.15303665815622786,0.18835715039490086,-0.1818530607701133,0.6308280175773264,0.6763828972744795,-0.22309600692437107,-0.6345272435308178,-0.6697098597922828,-0.2245229676296544,1.0348010823868814,1.2193009541288085,0.13258308466553453,-0.2994860403642752,-0.3035702577011502,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5640484149744007,-0.5892224780008546,-0.8200862005754045,-0.8283081764824236,-0.0012298109845381893,-0.6815185791592451,1.6368093051886534,0.02007835658953603,0.31433317957347223,-0.6119181598538032,-0.6925418995567879,-0.5829483888224785,-0.3383520899470987,-0.9196482131377874,5.0,1.0
927,-1.4075174634215988,0.1344482459087014,0.16856560972421772,0.030476275810359818,0.9251332129198848,0.9735591478725596,-0.40766372792424027,-0.7642619032188422,-0.7911480012907395,-0.4430097752484519,0.9782408367068768,1.2550780661200511,0.4158060821465172,0.0020395667198160284,0.019369295353113575,-1.418565985052305,0.238910968145354,0.238910968145354,-0.6124294691896729,-0.634223053035317,-0.9274485500418144,-0.9359032201652466,0.4499393186501193,-0.8084588962981287,1.6321880109702616,0.5123349003048696,0.21388204016065326,-0.6749220495352589,-0.7595861985864012,-0.8464842011702232,-0.14694934577215993,-1.0998473985087889,5.0,1.0
928,-1.3757327598384708,-0.4535991429598055,-0.578028902266227,-0.30010832579815205,1.1218479612242542,1.0630240385241738,0.031363955721618215,-0.7716251411475183,-0.7623650783642429,-0.5449986240654557,-0.4805025003023865,-0.4066489876895152,-0.07303064400719637,-0.4932897723543374,-0.4314735920301583,-1.418565985052305,0.238910968145354,0.238910968145354,-0.38279150742914975,-0.4085353798509107,-0.7774188451260008,-0.7855483449751471,-0.08166838963377727,-0.3670171256425985,-0.5587181995043354,-0.3315334603500049,0.5570164469719797,-0.5924306941004062,-0.5659308915748088,-0.27283269979642444,-0.37326993153326415,-0.8331045944492119,5.0,1.0
929,-1.3046681154913728,-0.14862886902171174,-0.2135169127717582,-1.526314461902652,0.4114558521248817,0.4427213775327443,0.5996116772855702,-0.406538077131813,-0.4442894577577129,0.13873440078095364,1.4828069031137123,1.7009404895864686,0.6116689885194303,0.13031370970819953,0.16632327723502616,-1.418565985052305,0.238910968145354,0.238910968145354,-0.38125420719148906,-0.40991339364612295,-0.3504566273134372,-0.3576607409428777,-0.18502170569846396,0.00042275544129342235,-0.2671467065808555,-0.4633878917023209,0.6026387382272991,-0.3808688242850428,-0.4264633848583361,0.4586901956884213,-0.7621593128671869,-0.20638230401960325,5.0,1.0
930,-1.2222532252534273,0.004599554102313948,-0.01647490083380722,-2.079777151714179,0.1326935092761765,0.1935532153608152,0.8970305706840591,-0.12481620996031133,-0.18914804472330246,-0.4665351359204004,0.5839382289137199,0.6808238958645153,0.2323989780471,-0.24425565611877775,-0.22815205615181566,-1.418565985052305,0.238910968145354,0.238910968145354,-0.2610166203312335,-0.2795818971776316,0.04690984777800893,0.04056697536589942,-0.2683285125345292,0.37397286042932143,0.4174598837821497,-0.5249199596667375,0.4081246016254935,-0.15916373782454776,-0.18305400856915116,1.0795468069845302,-1.03634012845984,0.3577461280698391,5.0,1.0
931,-1.2397333675037268,0.07786418462455387,0.0827664550006759,-2.079777151714179,0.04951042376100254,0.1151343497123375,1.1599236421436785,0.06255609831012503,-0.013037092169170294,-0.2844351301399489,0.6247760691350617,0.7331098754862719,0.3042945554786383,-0.3000956701055523,-0.29088795162802417,-1.418565985052305,0.238910968145354,0.238910968145354,-0.092755161018924,-0.10827625704907072,0.4715501322058561,0.4661276135186126,-0.2477497994557678,0.5231028116571556,-0.7873635432184071,-0.5249199596667375,0.08271097786288845,0.04807106545874747,0.048185078817463464,1.4937638311372734,-1.2004535045491267,0.7433453818824336,5.0,1.0
932,-1.2828271833888456,0.11729494726961165,0.13624482313767547,-2.0797350613803247,-0.019710888131942862,0.05590338992909685,1.4772644670222344,0.28059558261992723,0.18641356937241116,-0.33205293064353936,0.5083429590437457,0.6043605914750975,0.11067347966706424,-0.5028291250228024,-0.4995504701790892,-1.418565985052305,0.238910968145354,0.238910968145354,0.1272505661099564,0.12756367803773758,1.1096301854824748,1.1055906240306463,-0.08196857446976345,0.6774337692031227,-1.1124934249170588,-0.5249199596667375,-0.3082659850497917,0.33649106072677226,0.39104439804978136,1.8587437373246896,-1.4174054943226544,1.1629565020612065,5.0,1.0
933,-1.3271190479076638,0.13660683178541666,0.16404382686748825,-2.060278753880437,-0.04867405226773645,0.02695689588162348,1.8374821574363736,0.4918355049240483,0.3860622785783789,-0.5060324793981369,0.12090951719994845,0.1947059462876233,-0.3279979350634951,-0.8979953126566593,-0.8974387113121208,-1.418565985052305,0.238910968145354,0.238910968145354,0.4090068245038183,0.4336436007818734,1.3950271807810115,1.3916061809619855,0.1185644809641741,0.8891066211982226,-1.1124934249170588,-0.5249199596667375,-0.7909407419406209,0.7951639329784411,0.8351051198918658,2.1238426327824453,-1.5588027208519677,1.6517395225943101,5.0,1.0
934,-1.4260646070471357,0.1303916846253263,0.1669761941199805,-1.0186222791658832,0.16784144361831732,0.18382381216536128,1.51711469148758,0.34897316039403664,0.2928984041169051,-0.4323541821199714,0.07880342252398627,0.13335447076080756,-0.241885748231842,-0.8937808816484842,-0.8987066984389965,-1.418565985052305,0.238910968145354,0.238910968145354,0.6165038815343636,0.6760174805333489,1.1557599128852531,1.151820331741462,-0.9078337369841428,0.817771963942002,-1.1124934249170588,-0.5249199596667375,-1.323983586881046,1.172384561620748,0.8761665229617214,2.1810514746088185,-1.53519263846876,1.6367768622871404,5.0,1.0
935,-1.449702373562639,0.13188730614010852,0.17194508553387666,-0.2758458332260161,0.3616564932832903,0.33081287051298824,0.8927857400063192,0.040793678335542906,0.030071595178882412,0.016606111800429323,0.8389084636818841,0.8697076604922408,0.2826130941271164,-0.4759439872182881,-0.4900254305283154,-1.418565985052305,0.238910968145354,0.238910968145354,0.4620315174071239,0.4911973726108492,0.5714746230135599,0.5662686779315383,-1.243843890879928,0.5723232513770226,-1.1067469291400758,-0.5249199596667375,-0.5097560611203217,0.3216329917569441,0.4250984091838895,1.867497002740748,-1.3706223623477616,0.9373395748812138,5.0,1.0
936,-1.4315094022923736,0.1363256492770982,0.17523873265129505,-0.17704973071448554,0.4689861795549266,0.4453070388971386,0.7245811935628363,-0.09684636452599064,-0.1157049662174237,0.07141398955051034,1.1691485743303855,1.1805029865046872,0.6935962670468123,-0.13608796559732916,-0.1502997773223613,-1.418565985052305,0.238910968145354,0.238910968145354,0.3916312221365823,0.426494708432901,0.2281188447783268,0.2221687197844085,-0.8013013363090344,0.3861939610408608,-0.6997577674252681,-0.5249199596667375,0.1641455902251814,-0.07418655477267773,0.2948752719164012,1.2943144262999529,-1.0227173020448044,0.4683784970710643,5.0,1.0
937,-1.4145799147222944,0.1440704376430796,0.18184725855673586,-0.17873042537996614,0.4937896307669074,0.4832976606180993,0.5416086736066642,-0.2095865887611352,-0.2378904842702721,-0.08709541810423686,1.096020358802237,1.1179442453416588,1.0287513745458798,0.17190174909025646,0.15632717866772436,-1.418565985052305,0.238910968145354,0.238910968145354,0.15770762743931435,0.17361504877273526,-0.06609765897312997,-0.07268546076097407,-0.5817197438020435,0.3909138322216776,0.2721321681874409,-0.5249199596667375,0.5237704984719759,-0.2311663359281928,0.048527056884911365,1.1383187319209194,-0.8413581943420997,0.2044933273172848,5.0,1.0
938,-1.4075296059072226,0.14821272449277234,0.18580011601813595,-0.1515586318171716,0.5151134226133613,0.509091625291587,0.3717854593327576,-0.2939474470833387,-0.3227437695873808,-0.12182801634315653,0.9402326448217196,0.9832431405700294,1.1624829653333504,0.2972934043374726,0.2804096007116643,-1.418565985052305,0.238910968145354,0.238910968145354,-0.008491318370821005,-0.0031364966892765108,-0.2611030388006663,-0.2681134899090636,-0.6025746936199029,0.3531525225708173,0.4226439975070288,-0.5249199596667375,0.6633072675492554,-0.30941324056683256,-0.13108551856731535,1.0403134209232705,-0.7481209330670252,0.024969797863674627,5.0,1.0
939,-1.401688735893603,0.1510796500009808,0.18798207619662294,-0.14813903196146566,0.5313232383047496,0.5401295330271493,0.20176899730494927,-0.384086286693092,-0.4193181941203824,-0.12555685694131888,1.0022920817281935,1.082870004776323,1.3141861704525202,0.4523933335546374,0.43795524650530027,-1.418565985052305,0.238910968145354,0.238910968145354,-0.18923974091330256,-0.1928673372955861,-0.4486808515144181,-0.4560978536377931,-0.5706487165489019,0.239600564532552,0.7137145127333601,-0.5249199596667375,0.7658418886976864,-0.3941211087228808,-0.3143737136773125,0.7752145254655153,-0.5586817587720027,-0.19965380538713046,5.0,1.0
940,-1.3977663760180274,0.1530700790914319,0.1897605168036288,-0.16123053625861805,0.5375555955064718,0.5574639063066157,0.0624881169183838,-0.4569178035620869,-0.494063892920554,-0.14941061939380335,0.9661528179651709,1.0776854469293848,1.2329984540341723,0.4480013206779079,0.4339825123477313,-1.418565985052305,0.238910968145354,0.238910968145354,-0.333265411399001,-0.3446576551485395,-0.5841080982923881,-0.5918186217221272,-0.5733146797041389,0.10123363560210544,0.9016065993393227,-0.5249199596667375,0.7743026761992577,-0.4541896518771617,-0.4576293762585305,0.5151174959597936,-0.526330288170765,-0.38139899645502784,5.0,1.0
941,-1.3961755466832158,0.15328173441215676,0.1896070339141067,-0.16458693718494086,0.5584179965593569,0.5945442314929115,-0.08171272669404041,-0.5346771787336014,-0.574492069451341,-0.15675540030861607,1.0068942447496798,1.164170273198097,0.9481650642927908,0.27614052310673803,0.26729126599027914,-1.418565985052305,0.238910968145354,0.238910968145354,-0.4553493252476989,-0.4740204287679741,-0.7063017934915502,-0.7142771561903287,-0.5613303564026579,-0.1598951558727305,1.1705592503508493,-0.5249199596667375,0.6665101783690972,-0.5175250915766515,-0.5814746326685837,0.10246355491706056,-0.38940198880124105,-0.5957912137868083,5.0,1.0
942,-1.3939008558713222,0.15320231973633386,0.189121699058098,-0.18866527094617344,0.5826892438735164,0.6387156387502173,-0.17522719368980375,-0.5943117199420723,-0.6376926712420018,-0.2058793723211381,0.9988041919073216,1.2126096680291707,0.9678449456463016,0.3137313329833696,0.3157691263645337,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5347667572584186,-0.558586487776238,-0.7831828395674171,-0.791324832140284,-0.36898871618112805,-0.4098444562293161,1.4902622660489793,-0.3491140511969771,0.5169505258195162,-0.5687139766696675,-0.6604808812823529,-0.21796848263506108,-0.08706729202554342,-0.7714985908028756,5.0,1.0
943,-1.4072865877636835,0.13801481497295487,0.17427089943067878,-0.002339262512181986,0.8296487180092846,0.903589860614188,-0.34919949241204035,-0.7188066645837895,-0.7573415067919863,-0.4817832369116282,0.7435369108035538,1.0080230585947605,1.2585770300819494,0.5755690031966691,0.5931923169482525,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5823248430976081,-0.6043720408803211,-0.8935732296642932,-0.90195447934592,0.05289230988452226,-0.5218104471018712,1.5148922925244537,0.13435219709488452,0.4470313770725974,-0.6375696087163333,-0.7284227411677618,-0.4338302601274914,0.2755521472738106,-0.9778131054826458,5.0,1.0
944,-1.6928064391545763,-0.6984178562975479,-0.9012593625245984,1.1992375520567131,1.2578267017447244,1.1673137073704032,-0.8711728092715929,-0.8058069515400508,-0.7839007684216397,-0.3722467462426101,-0.4760908845190863,-0.3930368467971706,1.2031539836434066,0.5678995381321243,0.6917902392952751,-1.418565985052305,0.238910968145354,0.238910968145354,-0.3378224797995581,-0.27951322406797324,-0.995739426524332,-1.0043421084234954,-0.2854418017278584,-0.6723046704623235,-0.7221016457558739,-0.28977955708843045,0.3259507936950389,-0.7066858381007833,-0.5313887691244785,-1.6291199143524056,1.627175538970944,-1.179456815772241,5.0,1.0
945,-1.5372785563608242,-0.4967516285869543,-0.6646260037294205,0.5153838131042298,1.2507951390145342,1.1645942086417576,-0.5398767677923723,-0.8279904975259899,-0.8096409398787464,1.942675705321883,2.5602010523681837,2.8479637953795938,2.035359221976212,1.4536419137702352,1.5352539574145143,-1.418565985052305,0.238910968145354,0.238910968145354,-0.4211462695866796,-0.4403006717885603,-0.9554855835550764,-0.9640010203772276,0.22067836476954086,-0.8423111057046192,0.4745614343388244,0.19368669120342769,0.1860874412209652,-0.6916478193091303,-0.6349931790498365,-1.421229860721029,1.3439049674450516,-1.1437538092828372,5.0,1.0
946,-1.4226305497622065,-0.19411491611270093,-0.2834825235457233,-0.3001081036198696,0.9333209856026964,0.8807039480188421,-0.08184084992115381,-0.7357704638451937,-0.7275773119429546,-0.1659275658279141,3.001171689939913,2.9679583987844107,1.6212330183148622,1.3385001896778554,1.3252368360152542,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5063034008876517,-0.5359156521851348,-0.8124673856963752,-0.8206728487926456,0.7352286328525517,-1.2661412683683553,1.6368628809577244,0.6683626440717891,-0.16248661674012113,-0.6803935542751516,-0.6522862861760859,-1.262576925054978,1.166875779397904,-1.1389872692623182,5.0,1.0
947,-1.341730702476141,-0.005405628442556562,-0.04142838046243369,-1.3399391152393798,0.4356977913590532,0.4182553586705995,0.31018452878810304,-0.498474665933413,-0.5051191165950987,-0.542928138336251,1.2906003826423345,1.142717030347352,1.2145554956926283,0.7620035617253497,0.7296171633430306,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5018881086900412,-0.5365344655412914,-0.5358749985459129,-0.5434809828759911,0.8809902397993368,-1.0604381224929351,1.5980524085372174,0.73209228589207,0.004843650684574966,-0.6137200431539765,-0.5471327921818708,-0.9548058606939406,0.8333919056441462,-0.9579780877880272,5.0,1.0
948,-1.2258016126235438,0.09740049801051973,0.08615135555047346,-2.079777151714179,-0.07270485309264414,0.030585094504883368,0.6070062855102871,-0.1077649419211603,-0.186055964461292,-0.3649511247210108,0.3694740678645301,0.4386643363575383,0.9695196109101,0.2815066414287949,0.2956058507900824,-1.418565985052305,0.238910968145354,0.238910968145354,-0.4166552876405351,-0.4441966855840544,-0.12648927009943645,-0.13320796301157747,0.5455662258875046,-0.5079999207188919,0.2976572442984536,0.3013678101411566,0.3453321243360721,-0.4332807513153594,-0.3587520505886912,-0.6435960134908796,0.4901303489545781,-0.419676987565633,5.0,1.0
949,-1.20206785876867,0.1342312875028468,0.14177552223361034,-2.0779152793706404,-0.2560229268608764,-0.09796851426214707,0.8434826226636022,0.1522375629017283,0.031009945550548094,-0.1389968729082109,0.5288687205400626,0.6920071324202358,0.9487956892729424,0.181437922579102,0.20031747676470507,-1.418565985052305,0.238910968145354,0.238910968145354,-0.2911012539581557,-0.3119168365084132,0.250480495091293,0.24457883612595016,0.0615818956111969,-0.2137152537266755,-0.9798526366491356,-0.1952838812859242,0.2281662704501075,-0.2262751357525969,-0.14424606233823178,-0.3266027587807816,0.16836215450854894,0.0986738774868906,5.0,1.0
950,-1.3187003966250304,0.1372796127274659,0.1643483095221857,-1.4360572606302429,-0.1512516849199354,-0.0838829746119315,0.9708886604865834,0.2001047496449295,0.13590245858297734,-0.19101338588589148,0.458415235554224,0.5595198702977016,0.948534634108879,0.1052905454813628,0.10410686315892914,-1.418565985052305,0.238910968145354,0.238910968145354,-0.15879757681287449,-0.16194094152796945,0.4907880561758456,0.4854072332382398,-0.4231046989400613,-0.12988974304070358,-1.1124934249170588,-0.5205248119549939,-0.08680262634574751,-0.05037403220156154,0.02340130776126256,-0.10730219844632828,-0.029607256279121183,0.4058103978316119,5.0,1.0
951,-1.3823514793669942,0.13901146462023792,0.1775052283320344,-0.922338823187418,-0.0391646612660368,-0.08063764346843788,0.8383699488665594,0.12091674039372155,0.14542164210033612,-0.13270633164970416,0.5376053542215842,0.5170186552542889,0.8745991103719449,0.02805458818865449,0.002767186963392561,-1.418565985052305,0.238910968145354,0.238910968145354,-0.14203292996743744,-0.13843495177253035,0.3614874947196727,0.35582642928570546,-0.5698425645084974,-0.11729333328773882,-1.1124934249170588,-0.5249199596667375,-0.07419168877933557,-0.06518742304042383,-0.003373727699902709,-0.061191246701020885,-0.20069223858540952,0.3763728233264703,5.0,1.0
952,-1.4072438131879237,0.13707554226668134,0.18011300237982805,-0.6016454857781997,0.12164118226633427,0.0032603623831950358,0.6404588658921186,-0.021741194627688483,0.060350763735275835,0.0010634697566696543,0.7814522043947315,0.6494398486801911,0.4967350027750904,-0.24582203256472696,-0.2933008815005858,-1.418565985052305,0.238910968145354,0.238910968145354,-0.14203292996743744,-0.1385614796869541,0.1206421235761978,0.11445905647969914,-0.6026701774683582,-0.05074443270342397,-1.1122008032465864,-0.5249199596667375,0.11990254779031385,-0.1541381531227195,-0.0887231935370348,0.08792688199396352,-0.6403575807445843,0.244740767823808,5.0,1.0
953,-1.4195594276565209,0.13440123651195784,0.17689449880477565,-0.31281149879227266,0.3057256468968941,0.16213615861264416,0.40556923868358496,-0.17902952109046685,-0.08748542986036473,0.2282294054045092,1.1974024909186716,0.9717818318533076,0.1320383204539267,-0.5187683886239437,-0.5741220063207338,-1.418565985052305,0.238910968145354,0.238910968145354,-0.14203292996743744,-0.13661826063971233,-0.13133301535693126,-0.13806220646990994,-0.6463081566763659,0.0014056999984692052,-0.758829056375097,-0.5249199596667375,0.3533904850159183,-0.26325791274873217,-0.18119414826658511,0.19280975867566327,-0.932762447293662,0.047060632210827485,5.0,1.0
954,-1.417721988233588,0.13690146825583274,0.1752113495562849,-0.15045484631490602,0.43380876972323545,0.3307986270038159,0.15229228306154005,-0.33765034191164073,-0.2906954987368315,0.08132421320490522,1.212877320328335,0.9665723240462144,0.031327378534205086,-0.5578431457163374,-0.6110035971979372,-1.418565985052305,0.238910968145354,0.238910968145354,-0.2440422577903091,-0.2476294426346997,-0.4111364154683401,-0.4184720448090778,-0.6420305945250024,-0.13793283208358598,0.5660231950512167,-0.5249199596667375,0.5061579884607783,-0.3971339295661799,-0.3405748679177956,0.04525471309068179,-0.8154350759691149,-0.2796711765505868,5.0,1.0
955,-1.4095134851505673,0.1426921784123613,0.17834479152999322,-0.1140071105468028,0.4841753811450261,0.4268828219385597,-0.034880605307140634,-0.4515235017945257,-0.44060081066367773,-0.06550150857792253,0.9371407461516592,0.8164297644930221,0.13869823010341106,-0.4474867032186002,-0.4891387705275464,-1.418565985052305,0.238910968145354,0.238910968145354,-0.38714970999876,-0.4007329486811311,-0.6080355341171562,-0.6157979172161161,-0.5731139210851346,-0.3051237882254033,0.8765839742954162,-0.5249199596667375,0.5229881113277595,-0.4874228153019665,-0.5043913959621525,-0.21796848263506108,-0.5585939657987159,-0.5357857132523962,5.0,1.0
956,-1.4032495701074974,0.14708930640778492,0.18256502691104,-0.10644699618778676,0.5139557309011041,0.478653891695708,-0.17503378686272905,-0.5349506202441026,-0.5368226739680898,-0.048699437778257824,1.0268073331091168,0.9820747556868988,0.3026317030997391,-0.2725795970171655,-0.3107036233225671,-1.418565985052305,0.238910968145354,0.238910968145354,-0.4964338797399268,-0.5172958240578407,-0.7306799986205159,-0.7387081979735589,-0.5519624270580314,-0.4897786455423586,1.1704360886433784,-0.5249199596667375,0.4350825834190334,-0.5440394076155752,-0.6197045249136689,-0.4338302601274914,-0.3519862750256861,-0.7137991943254502,5.0,1.0
957,-1.3972293966531648,0.14937984015358455,0.18456429795725407,-0.13920044205022625,0.5442066191994734,0.5332622550869323,-0.2739468715511464,-0.6058491207894353,-0.6175131606894788,-0.10929574094414277,1.0123093637328189,1.0245003794741103,0.3507581987213708,-0.16736926848161976,-0.20248255855039968,-1.418565985052305,0.238910968145354,0.238910968145354,-0.5806850606877885,-0.6065554983434785,-0.8147239517570742,-0.8229343056728353,-0.2600382974253217,-0.835606323594439,1.5048651191922722,-0.208469324421168,0.18516423868958504,-0.6058735074501398,-0.7046251031217112,-0.8430454183282008,-0.06674968221105325,-0.9175331136348224,5.0,1.0
958,-1.3924915276185663,0.1494070992006431,0.18410348705361174,-0.19781302607583845,0.5951959350747572,0.6161129051690318,-0.3145257732653906,-0.6598353751240654,-0.6818963626464678,-0.11846192438890085,1.1589090874314014,1.2642853582332738,0.3451552889708541,-0.10718157570856793,-0.12953049371270245,-1.418565985052305,0.238910968145354,0.238910968145354,-0.6255681251935442,-0.6542087879531571,-0.8621653339239601,-0.870478510992379,0.27969807946247904,-1.075751880867587,1.6368628809577244,0.2837872192941797,-0.005961199553077657,-0.6569384023942704,-0.7522085580593405,-1.1576940483732843,0.1704304622307737,-1.0702560425261336,5.0,1.0
959,-1.4088530917576751,0.1324672595900792,0.16805073633689485,0.019651675473444933,0.8919420658369147,0.91895590360718,-0.4583458072159455,-0.7720963780260789,-0.7902634287161325,-0.3717938236441756,1.1068659346861702,1.289943711212432,0.6281646486423839,0.15627205592771035,0.15149418621281718,-1.418565985052305,0.238910968145354,0.238910968145354,-0.6528765005198718,-0.6728962671009013,-0.9443474998414734,-0.9528387962859699,0.7436803513082068,-0.9776863133576524,1.6353600717158518,0.7760437630095297,0.07481025319048018,-0.6960879961285535,-0.7921614130762182,-1.1023609062789177,0.3381040375663267,-1.1646311263494245,5.0,1.0
960,-0.0268167855965979,-0.3914099032982391,-0.4679377285413025,0.6592669388554292,1.0939573916682097,1.0267641823637224,-0.619310600901817,-0.7427095791073397,-0.7299724599200433,-0.3814344098805884,-0.4782674884003304,-0.3885266168758319,-0.8685357473417024,-0.731236948070731,-0.688697484097287,0.31597902238579056,0.238910968145354,0.238910968145354,-0.4070760636999373,-0.4055677873324637,-0.905394425182028,-0.9058191095585932,-0.0706055123603772,0.029279950320385238,-1.1124934249170588,-0.3469164773411035,0.8763836350698956,-0.6484078365458741,-0.5213029989195317,-0.016955994687730222,-0.6629762876848645,-0.9571249712062396,6.0,1.0
961,0.12104134377915987,-0.10760917197663944,-0.14436339244557828,-0.20591026100350904,0.33453159610052696,0.35227562605839097,-0.1345675140331566,-0.3857921466404437,-0.4199956521878108,1.035571819678367,1.5034352562755269,1.7221323748782007,-0.14055232398305992,0.056603298359080775,0.08108949431875118,0.31597902238579056,0.238910968145354,0.238910968145354,-0.5002296210871191,-0.5332184572103305,-0.5858552400193492,-0.5935695501562275,0.031488924410415106,0.28039353209862666,-0.17825977524745018,-0.1645178473037176,0.9635188034487379,-0.4716153033821122,-0.536686415704951,0.39569794635500216,-0.7987502174018164,-0.3951155583397594,6.0,1.0
962,0.18352236847061965,0.041150573466470684,0.032367077313540445,-0.7557534696762025,-0.1582683752692632,-0.0711610585708205,0.1389789411213568,-0.07775327986300233,-0.1417622844754071,-0.01865226360827681,0.5133127164210953,0.5945206145139232,-0.4856324762935434,-0.3241593412337774,-0.3150073095712469,0.31597902238579056,0.238910968145354,0.238910968145354,-0.5121873750694179,-0.547803904648495,-0.2480358675989109,-0.2550179972782552,-0.16883226630841733,0.5871575768921917,0.33990080132878703,-0.48975877797278494,0.769364803556911,-0.26847020360350843,-0.4246911702917032,1.0204622654261395,-1.1138538648735368,0.18269569804835026,6.0,1.0
963,0.2158219646029149,0.11782642432784735,0.12235306069567273,-1.2997556293890302,-0.5775485969017321,-0.3789351514416764,0.3280245334850321,0.19112266981136006,0.09849721628916787,0.13926664131185354,0.4130631672809616,0.5113786668762886,-0.6958623885539191,-0.6091249998203631,-0.5991602481789879,0.31597902238579056,0.238910968145354,0.238910968145354,-0.5121873750694179,-0.5410779049694793,0.06453133661680285,0.05822665653708752,-0.3028936567021444,0.8280068346885417,-0.9837857111369696,-0.5249199596667375,0.3622864030828364,-0.02530524409209647,-0.3077123047309275,1.495639530869285,-1.371152266868577,0.7080164801929223,6.0,1.0
